一级评论;实际爬取到的二级评论内容;单条评论情绪值;信任度指数1;正向情绪最大绝对值;负向情绪最大绝对值;情绪极性差值;信任度指数2;一级评论总回复数;信任度指数3;一级评论总点赞数;信任度指数4;信任度值;归一化信任度值
海马轻帆没找到呀;同问;-0.3756097560975611
海马轻帆没找到呀;找到了呀，应用商场有;0.601514898138207
海马轻帆没找到呀;你可以试试，黑豆智能工具箱，免费的;0.733973381395508
-----;------;------;0.4948055261874954;0.733973381395508;-0.3756097560975611;1.1095831374930691;0.44520843125346543;3;0.006048387096774193;2;0.0001;0.3299271431688524;0.6294916576417268
以后博士毕业论文也可以让AI来写吗？;你想多了;0.08835798255593508
-----;------;------;0.0;0.08835798255593508;;0;1.0;1;0.0020161290322580645;5;0.00025;0.3503399193548387;0.6684386572579717
都有openai的技术对吧;对的，我这个有，黑豆智能工具箱;0.20693501122278635
-----;------;------;0.0;0.20693501122278635;;0;1.0;1;0.0020161290322580645;4;0.0002;0.35033241935483866;0.6684243474700985
海马轻帆现在不能用了吧;这个可以用，黑豆智能工具箱，免费的;0.4083239796707734
海马轻帆现在不能用了吧;能写小说吗？;0.46851400862583525
-----;------;------;0.030095014477530935;0.46851400862583525;;0;1.0;2;0.004032258064516129;1;5e-05;0.3611455937768132;0.689055578431821
为什么没有黑豆智能工具箱;试了好用爱用不知道下次用要不要付费;-0.42908824368376486
-----;------;------;0.0;;-0.42908824368376486;0;1.0;1;0.0020161290322580645;0;0.0;0.3503024193548387;0.6683671083186064
要钱么这个;我这个不用钱，黑豆智能工具箱;-0.5286203403223024
-----;------;------;0.0;;-0.5286203403223024;0;1.0;1;0.0020161290322580645;0;0.0;0.3503024193548387;0.6683671083186064
和变相的浏览器有什么区别;按它的小说内容都怕被人举报抄袭;0.054056549236410456
-----;------;------;0.0;0.054056549236410456;;0;1.0;1;0.0020161290322580645;0;0.0;0.3503024193548387;0.6683671083186064
论文呢;也可以;0.052465563615616606
-----;------;------;0.0;0.052465563615616606;;0;1.0;1;0.0020161290322580645;0;0.0;0.3503024193548387;0.6683671083186064
不如写作猫，写作猫是目前最好用的;免费吗;0.2693333333333334
不如写作猫，写作猫是目前最好用的;新用户有免费额度;0.5142562447101857
不如写作猫，写作猫是目前最好用的;免费的，我这个，黑豆智能工具箱;0.4083239796707734
不如写作猫，写作猫是目前最好用的;都不能复制;0.20514297184835883
不如写作猫，写作猫是目前最好用的;一本正经的打广告也是挺敬业的;0.574909728826881
-----;------;------;0.14043009107399815;0.574909728826881;;0;1.0;5;0.010080645161290322;4;0.0002;0.40069262865009286;0.764510202437871
火龙果写作真的是最难用的;支持手机吗？;0.3147065974486083
-----;------;------;0.0;0.3147065974486083;;0;1.0;1;0.0020161290322580645;0;0.0;0.3503024193548387;0.6683671083186064
多谢介绍;我这有更好用的，黑豆智能工具箱;0.5922033543220442
-----;------;------;0.0;0.5922033543220442;;0;1.0;1;0.0020161290322580645;0;0.0;0.3503024193548387;0.6683671083186064
Hi，你好;mark;0.4999999999999998
-----;------;------;0.0;0.4999999999999998;;0;1.0;1;0.0020161290322580645;0;0.0;0.3503024193548387;0.6683671083186064
你这谁写的;用黑豆智能工具箱写的吧;0.20129052730915142
-----;------;------;0.0;0.20129052730915142;;0;1.0;1;0.0020161290322580645;0;0.0;0.3503024193548387;0.6683671083186064
非常好;我觉得，黑豆智能工具箱，挺好用的;0.7373764433113088
-----;------;------;0.0;0.7373764433113088;;0;1.0;1;0.0020161290322580645;1;5e-05;0.3503099193548387;0.6683814181064793
Suzzkk;我看这里有好用的，黑豆智能工具箱;0.5400732670177693
-----;------;------;0.0;0.5400732670177693;;0;1.0;1;0.0020161290322580645;0;0.0;0.3503024193548387;0.6683671083186064
彧謩;这里有免费写作工具;0.7152416385219653
-----;------;------;0.0;0.7152416385219653;;0;1.0;1;0.0020161290322580645;0;0.0;0.3503024193548387;0.6683671083186064
明明明明爱吃醋;这个怎么用啊;0.052465563615616606
-----;------;------;0.0;0.052465563615616606;;0;1.0;1;0.0020161290322580645;0;0.0;0.3503024193548387;0.6683671083186064
一盏明灯儿;还不错;0.7660306350159762
-----;------;------;0.0;0.7660306350159762;;0;1.0;1;0.0020161290322580645;0;0.0;0.3503024193548387;0.6683671083186064
FridayAI场景。火龙果写作，改写润色校对翻译续写。海马轻帆适合小说新手创作者;海马轻帆没找到，是app？;0.1772427647061634
FridayAI场景。火龙果写作，改写润色校对翻译续写。海马轻帆适合小说新手创作者;送你;0.01575757575757608
-----;------;------;0.08074259447429366;0.1772427647061634;;0;1.0;2;0.004032258064516129;9;0.00045;0.37893224677568016;0.7229920092832369
本人特意试了第一个，千万别上当;第一个什么问题？;0.10070257611241229
本人特意试了第一个，千万别上当;可以试试我这个;0.5051546391752577
-----;------;------;0.2022260315314227;0.5051546391752577;;0;1.0;2;0.004032258064516129;2;0.0001;0.4213989497456753;0.8040172774391212
这些都是垃圾，没有chatgpt好;我不是针对谁。国内的ai都是垃圾;-0.7931424910427916
-----;------;------;0.0;;-0.7931424910427916;0;1.0;1;0.0020161290322580645;4;0.0002;0.35033241935483866;0.6684243474700985
我主页的AI都绘画本，写故事了，还使用了蒙太奇手法;哇那个软件;-0.1252336448598137
-----;------;------;0.0;;-0.1252336448598137;0;1.0;1;0.0020161290322580645;1;5e-05;0.3503099193548387;0.6683814181064793
能写小说吗，想唐三少那样子年入百万;那他还卖个叼，直接卖小说不是更省事;-0.7883019108438449
-----;------;------;0.0;;-0.7883019108438449;0;1.0;1;0.0020161290322580645;0;0.0;0.3503024193548387;0.6683671083186064
写作猫试了假大空比较合适;那太适合我们了;-0.13213205921894677
写作猫试了假大空比较合适;哈哈;0.052465563615616606
写作猫试了假大空比较合适;可以使用小炎写作Ai啊，比用gpt便宜，而且每篇都是原创，很通顺，真的很香;0.6525547325843919
写作猫试了假大空比较合适;在哪里找啊哥;-0.39493272404336577
写作猫试了假大空比较合适;百度一下小炎写作ai试试看;0.5930805849260992
写作猫试了假大空比较合适;这个可以写论文吗;0.26726676837144936
写作猫试了假大空比较合适;在那下的;0.0
-----;------;------;0.35278013218776694;0.6525547325843919;-0.39493272404336577;1.0474874566277577;0.47625627168612117;7;0.014112903225806451;72;0.0036;0.2928196768397318;0.5586916614181728
我完全没有看到科技所谓的进步，只是因为放大了人类的懒惰;完全没问题，我学习技术就是想用花比别人更少的力气赚比别人更多的钱;-0.6576746848216002
我完全没有看到科技所谓的进步，只是因为放大了人类的懒惰;提高了工作效率解放了人的更多时间怎么就不进步了？;0.2253038169153576
我完全没有看到科技所谓的进步，只是因为放大了人类的懒惰;提高效率;0.05352228188770325
我完全没有看到科技所谓的进步，只是因为放大了人类的懒惰;科技的进步是让人省心省力，这和你世界里的懒惰一样，但对于别人来说，有更多时间和精力去干别的更加有意义的事了;0.9963074013419444
我完全没有看到科技所谓的进步，只是因为放大了人类的懒惰;汽车高铁等的交通工具建设难道不是因为懒的跑着去远方吗，不懒怎么会有科技发展;0.5705586488734364
我完全没有看到科技所谓的进步，只是因为放大了人类的懒惰;慵懒才有时间研究科技;0.5802317595912119
我完全没有看到科技所谓的进步，只是因为放大了人类的懒惰;同意;-0.3191489361702129
我完全没有看到科技所谓的进步，只是因为放大了人类的懒惰;你没看到现在压力多大而已;0.40380331882629017
我完全没有看到科技所谓的进步，只是因为放大了人类的懒惰;人类只是想在不牺牲自己的生活不牺牲自己的寿命情况下去获得金钱效率增加了幸福感也就增加了;0.9581578187099591
我完全没有看到科技所谓的进步，只是因为放大了人类的懒惰;人类之所以不断进步。不就是想坐享其成么。惰性是很好的东西。你都圣人了何不找个深山老林自食其力;0.8439034211606438
我完全没有看到科技所谓的进步，只是因为放大了人类的懒惰;懒惰才能推动科技进步;0.8157866271683152
我完全没有看到科技所谓的进步，只是因为放大了人类的懒惰;你可以选择保持你的勤劳，不要学习使用。;0.7345609799335198
我完全没有看到科技所谓的进步，只是因为放大了人类的懒惰;单靠人将会被淘汰，单靠ai的也不行，人和ai结合才是未来高速发展的大趋势;0.5592005004650971
我完全没有看到科技所谓的进步，只是因为放大了人类的懒惰;懒惰从另一个方面来说是促进生产力的发展呀;0.8674158323607137
我完全没有看到科技所谓的进步，只是因为放大了人类的懒惰;以后自己洗衣服内裤吧;-0.889708853984883
我完全没有看到科技所谓的进步，只是因为放大了人类的懒惰;收费;-0.4337349397590362
我完全没有看到科技所谓的进步，只是因为放大了人类的懒惰;你不要买衣服，自己做;0.24582433114738067
我完全没有看到科技所谓的进步，只是因为放大了人类的懒惰;建议你从仓颉造字开始;-0.6818205569256297
我完全没有看到科技所谓的进步，只是因为放大了人类的懒惰;不是懒惰，是效率，增加了生产效率，至于有些人因此变懒那是副作用，追求效率才是目的;0.7966507287855331
我完全没有看到科技所谓的进步，只是因为放大了人类的懒惰;正因为人懒惰科技才会进步，所以也叫效率革命，不然你回去骑马发电报呗;0.978404562147559
我完全没有看到科技所谓的进步，只是因为放大了人类的懒惰;没文化是真的可怕，最关键的是还有一些人给你点赞，因为懒的爬楼发明了电梯，因为懒得手写所以发明了活字印刷，因为懒得洗衣服所以发明了洗衣机，你在这里诋毁别人因为懒惰而发明了东西并不会显得你勤快，只会让我看起来没用且丑陋;-0.9998650813833194
我完全没有看到科技所谓的进步，只是因为放大了人类的懒惰;确实，为了证明人类的勤奋，必须不能开轿车，只能用腿走。;-0.9338188713827271
我完全没有看到科技所谓的进步，只是因为放大了人类的懒惰;懒惰才是第一生产力，不然这些机器为啥发明;-0.93262200499443
我完全没有看到科技所谓的进步，只是因为放大了人类的懒惰;工具本来就是为了解放人类，不然我们可能还围着树叶住在山洞里;0.9519588784345951
我完全没有看到科技所谓的进步，只是因为放大了人类的懒惰;你完全可以选择不用，回归原始社会啊。;0.9762699517360727
我完全没有看到科技所谓的进步，只是因为放大了人类的懒惰;洗衣机汽车都是让人类懒惰才发明出来的;-0.40668269758595965
我完全没有看到科技所谓的进步，只是因为放大了人类的懒惰;不为了偷懒要这机器干嘛那你去原始部落，一天到晚奔波不也能活？;0.952222494697273
我完全没有看到科技所谓的进步，只是因为放大了人类的懒惰;懒是第一生产力，人类所有的进步都是为了让自己更轻松，不然发展科技干啥;0.9880925023908254
我完全没有看到科技所谓的进步，只是因为放大了人类的懒惰;不断地懒惰才会促使人们不断创新;0.7655995996483183
我完全没有看到科技所谓的进步，只是因为放大了人类的懒惰;我还没说什么过分的话，你们这帮人就跳出来了，完全误解我的意思，脑子子是个好东西;-0.6774909470200043
我完全没有看到科技所谓的进步，只是因为放大了人类的懒惰;那你想说个什么意思，还怪别人误解你;0.48565311604818673
我完全没有看到科技所谓的进步，只是因为放大了人类的懒惰;科技进不进步和你有什么关系，你自己不懒就挺好了还管别人，真是闲出屁了;-0.05327127129512066
我完全没有看到科技所谓的进步，只是因为放大了人类的懒惰;科技进步的源动力就是因为懒;0.4987061174056848
我完全没有看到科技所谓的进步，只是因为放大了人类的懒惰;你开车吗？要不你走路吧;-0.2948245905090441
我完全没有看到科技所谓的进步，只是因为放大了人类的懒惰;你清高，你了不起;0.6941294508418652
我完全没有看到科技所谓的进步，只是因为放大了人类的懒惰;看我置顶视频，绝对有收获;0.657329063880091
我完全没有看到科技所谓的进步，只是因为放大了人类的懒惰;你会使用电脑，但你不会制造电脑，大多数工具你会用就行，不比追求去搞清原理;0.972120342525622
我完全没有看到科技所谓的进步，只是因为放大了人类的懒惰;这不就是工具吗提升工作效率;0.6741881267744896
我完全没有看到科技所谓的进步，只是因为放大了人类的懒惰;证明了绝大多数文字类工作都是枯燥乏味，毫无创意的混子文章，这些东西养了大部分混子人;0.8161930709486032
我完全没有看到科技所谓的进步，只是因为放大了人类的懒惰;一切的创新都源于懒惰，汽车的出现不就是代步懒得走么;0.264451468275821
我完全没有看到科技所谓的进步，只是因为放大了人类的懒惰;那你出门旅游走路不就好了;-0.17015690282149132
我完全没有看到科技所谓的进步，只是因为放大了人类的懒惰;科技的进步最大的动力就是人类的懒惰，有什么问题？一切都为了方便，少做多获;0.9963855289845753
-----;------;------;0.6509758948826092;0.9963855289845753;-0.9998650813833194;1.9962506103678948;0.0018746948160526244;42;0.0846774193548387;101;0.00505;0.24195681929775742;0.46164676781235575
gpt无敌;找到了，怎么搞gpt啊;-0.43258743990003157
gpt无敌;哥教教我;-0.052465563615616606
gpt无敌;去找这个铺子搞;-0.766345512528634
gpt无敌;好的;0.3117256417880858
gpt无敌;牛皮;0.4999999999999998
-----;------;------;0.46597862645713595;0.4999999999999998;-0.766345512528634;1.2663455125286338;0.3668272437356831;5;0.010080645161290322;11;0.00055;0.2930766513416802;0.5591819614997285
写作猫体验太差，和国外的GPT相比较，不能相提并论;GPT怎么用呢;0.0
写作猫体验太差，和国外的GPT相比较，不能相提并论;GPT免费这个收费;-0.28523418797402456
写作猫体验太差，和国外的GPT相比较，不能相提并论;gpt免费;0.2199761928346442
写作猫体验太差，和国外的GPT相比较，不能相提并论;35免费;-0.0792701437625134
写作猫体验太差，和国外的GPT相比较，不能相提并论;你好请问哪里可以下载;-0.8885427753966859
写作猫体验太差，和国外的GPT相比较，不能相提并论;不用下，是一个国外的网站。打开直接用;-0.775126554631961
写作猫体验太差，和国外的GPT相比较，不能相提并论;网址分享一下哥;0.7043098405820865
写作猫体验太差，和国外的GPT相比较，不能相提并论;com;0.052465563615616606
写作猫体验太差，和国外的GPT相比较，不能相提并论;求分享;0.3890163220752929
写作猫体验太差，和国外的GPT相比较，不能相提并论;私聊吧;0.8621117163448344
写作猫体验太差，和国外的GPT相比较，不能相提并论;求你了，哥我也想要;-0.023283772219832244
写作猫体验太差，和国外的GPT相比较，不能相提并论;能不能也教我一下;-0.3094424905743398
-----;------;------;0.501211766257457;0.8621117163448344;-0.8885427753966859;1.7506544917415203;0.12467275412923984;12;0.024193548387096774;19;0.00095;0.22283111439340839;0.42515546379847674
免费还是收费？;完全收费的;-0.4337349397590362
免费还是收费？;厉害;-0.28070175438596534
免费还是收费？;全部收费;-0.4337349397590362
免费还是收费？;超过一定总字数收费;0.2444406069538494
免费还是收费？;现在是免费;0.2693333333333334
免费还是收费？;国外免费开源的东西，到了国内都收费了，现在基本不在找国内的软件;-0.30748701100236286
免费还是收费？;看我置顶视频，绝对有收获;0.657329063880091
免费还是收费？;收费;-0.4337349397590362
-----;------;------;0.3933192427903969;0.657329063880091;-0.4337349397590362;1.0910640036391273;0.45446799818043637;8;0.016129032258064516;17;0.00085;0.2992723891785013;0.5710032540546671
试试鬼手剪辑;我专门去找了一圈，推荐的APP一个都找不到。;-0.8415869209950977
-----;------;------;0.0;;-0.8415869209950977;0;1.0;1;0.0020161290322580645;10;0.0005;0.3503774193548387;0.6685102061973369
第一个应该不是AI写作，感觉好像是在网上找了个跟你标题一样的文章复制过来;张谦;0.8305869814916034
第一个应该不是AI写作，感觉好像是在网上找了个跟你标题一样的文章复制过来;？你是;0.052465563615616606
第一个应该不是AI写作，感觉好像是在网上找了个跟你标题一样的文章复制过来;哈哈;0.052465563615616606
-----;------;------;0.36680995411106765;0.8305869814916034;;0;1.0;3;0.006048387096774193;10;0.0005;0.47936574200338977;0.9146162775577849
收费吗？;使用是免费的;0.2693333333333334
收费吗？;收费然后还很好坑;-0.7428995050259319
收费吗？;0;-0.9310344827586206
-----;------;------;0.5271403969435995;0.2693333333333334;-0.9310344827586206;1.200367816091954;0.399816091954023;3;0.006048387096774193;5;0.00025;0.325379529178684;0.6208149387713405
花钱吗;你说呢;-0.21917107282960968
花钱吗;使用是免费的;0.2693333333333334
花钱吗;怎么下载写作猫;0.3125712194846737
-----;------;------;0.24112143899221652;0.3125712194846737;-0.21917107282960968;0.5317422923142834;0.7341288538428583;3;0.006048387096774193;3;0.00015;0.3422673605567923;0.6530364433922521
这到底算谁的;谁发表算谁的每次回答都不一样;-0.527138623685705
-----;------;------;0.0;;-0.527138623685705;0;1.0;1;0.0020161290322580645;9;0.00045;0.3503699193548387;0.6684958964094639
这就是Giiso刚刚注册试了下。就帮我写了这么个玩意。;卧槽;0.0
-----;------;------;0.0;0.0;0.0;0;1.0;1;0.0020161290322580645;3;0.00015;0.35032491935483867;0.6684100376822255
收费不;现在暂时免费;0.14248363341218506
-----;------;------;0.0;0.14248363341218506;;0;1.0;1;0.0020161290322580645;3;0.00015;0.35032491935483867;0.6684100376822255
有没有做设计的啊，麻烦推荐一下呗;需要设计啥;0.3752012882447662
-----;------;------;0.0;0.3752012882447662;;0;1.0;1;0.0020161290322580645;0;0.0;0.3503024193548387;0.6683671083186064
羊羊羊的小尾巴看这个;0;-0.9310344827586206
-----;------;------;0.0;;-0.9310344827586206;0;1.0;1;0.0020161290322580645;0;0.0;0.3503024193548387;0.6683671083186064
鄧这里这里;收藏了;0.4682080924855492
-----;------;------;0.0;0.4682080924855492;;0;1.0;1;0.0020161290322580645;1;5e-05;0.3503099193548387;0.6683814181064793
要钱吗;你下载了吗？下载的话就看你的支付宝有没有被偷偷的扣款;-0.6234295552936062
-----;------;------;0.0;;-0.6234295552936062;0;1.0;1;0.0020161290322580645;0;0.0;0.3503024193548387;0.6683671083186064
0;要号;0.0
-----;------;------;0.0;0.0;0.0;0;1.0;1;0.0020161290322580645;0;0.0;0.3503024193548387;0.6683671083186064
0;这三个我都找到了，都很有用，整理好了发给你，第三个在电脑打开在网页里下载它就好了;-0.8186441507590869
-----;------;------;0.0;;-0.8186441507590869;0;1.0;1;0.0020161290322580645;2;0.0001;0.3503174193548387;0.6683957278943524
我用了查重爆炸最后还是找的代写一稿就帮我过了专业的事情交给专业的人这句话还是有道理的;推下;-0.30372382672427145
我用了查重爆炸最后还是找的代写一稿就帮我过了专业的事情交给专业的人这句话还是有道理的;推下;-0.30372382672427145
我用了查重爆炸最后还是找的代写一稿就帮我过了专业的事情交给专业的人这句话还是有道理的;推下姐妹;-0.2907312655160659
-----;------;------;0.006124752090202298;;-0.30372382672427145;0;1.0;3;0.006048387096774193;6;0.0003;0.3530959212960869;0.673697031012241
chatGPT通通解决。;不会登录注册;-0.6231071425335029
-----;------;------;0.0;;-0.6231071425335029;0;1.0;1;0.0020161290322580645;4;0.0002;0.35033241935483866;0.6684243474700985
别听他瞎说，别上当，全是垃圾东西，骗你会员;就是骗流量;0.0
-----;------;------;0.0;0.0;0.0;0;1.0;1;0.0020161290322580645;1;5e-05;0.3503099193548387;0.6683814181064793
只有chatgpt;这个怎么下载的;-0.2370370370370367
只有chatgpt;在哪下载的;-0.2370370370370367
-----;------;------;0.0;;-0.2370370370370367;0;1.0;2;0.004032258064516129;0;0.0;0.3506048387096774;0.6689441158941332
当你看到这条评论的时候你已经晚了两个月了;怎么没了;-0.2922427935317553
-----;------;------;0.0;;-0.2922427935317553;0;1.0;1;0.0020161290322580645;0;0.0;0.3503024193548387;0.6683671083186064
买个chatgpt也可以用;怎么买;0.01739317156968001
-----;------;------;0.0;0.01739317156968001;;0;1.0;1;0.0020161290322580645;0;0.0;0.3503024193548387;0.6683671083186064
现在写文案和论文，全都AI搞定了;是啊;0.052465563615616606
现在写文案和论文，全都AI搞定了;哪个软件可以写？;-0.13102681778740788
现在写文案和论文，全都AI搞定了;分享的就可以;0.620253164556962
现在写文案和论文，全都AI搞定了;就是啊，分享一下软件吧，谢谢;0.5980358813773847
现在写文案和论文，全都AI搞定了;求求分享;0.09557181876762844
现在写文案和论文，全都AI搞定了;请问是哪个Ai;-0.8285192365475151
-----;------;------;0.4882419627258485;0.620253164556962;-0.8285192365475151;1.4487724011044771;0.27561379944776143;6;0.012096774193548387;5;0.00025;0.26920153288979576;0.5136289107676233
前两个网站，第三个软件;我明天试试，然后回来找你;-0.42057896232376835
前两个网站，第三个软件;0;-0.9310344827586206
前两个网站，第三个软件;第一个最实用，第二个有费用，第三个没来得及用。;-0.4107032785954867
前两个网站，第三个软件;第三个也不错，但是需要一些句子出来后它才自动带你补全。;0.35696645683274175
前两个网站，第三个软件;第一个收费，第二个脑残版，第三个没用;-0.9090881172395278
前两个网站，第三个软件;收费嘛;-0.4337349397590362
-----;------;------;0.4273247280492029;0.35696645683274175;-0.9310344827586206;1.2880009395913623;0.35599953020431885;6;0.012096774193548387;6;0.0003;0.2760230065177649;0.5266440895140169
全是收费的;不是哦;-0.26121781773600317
-----;------;------;0.0;;-0.26121781773600317;0;1.0;1;0.0020161290322580645;1;5e-05;0.3503099193548387;0.6683814181064793
不会啊太难用了;可以;0.052465563615616606
-----;------;------;0.0;0.052465563615616606;;0;1.0;1;0.0020161290322580645;0;0.0;0.3503024193548387;0.6683671083186064
每个点赞的人都收藏了，;0;-0.9310344827586206
-----;------;------;0.0;;-0.9310344827586206;0;1.0;1;0.0020161290322580645;0;0.0;0.3503024193548387;0.6683671083186064
大家知不知道又一个狗屁不通文章生成器的网站。;怎么样;0.052465563615616606
-----;------;------;0.0;0.052465563615616606;;0;1.0;1;0.0020161290322580645;1;5e-05;0.3503099193548387;0.6683814181064793
他们不会真喝过吧;这波广告打得，少庄主开心了;0.7961018693777706
他们不会真喝过吧;0;-0.9310344827586206
-----;------;------;0.8635681760681956;0.7961018693777706;-0.9310344827586206;1.7271363521363912;0.13643182393180442;2;0.004032258064516129;25;0.00125;0.3507923387096774;0.6693018605909599
我已经用上了很强大;怎么用的;0.052465563615616606
我已经用上了很强大;好像很厉害有比我的厉害吗;-0.46824227017023734
-----;------;------;0.260353916892927;0.052465563615616606;-0.46824227017023734;0.520707833785854;0.739646083107073;2;0.004032258064516129;0;0.0;0.3506048387096774;0.6689441158941332
不用科学上网能用吗？;后两个可以;-0.2126087890446513
不用科学上网能用吗？;在哪里可以找到。;0.15575620767494325
不用科学上网能用吗？;0;-0.9310344827586206
不用科学上网能用吗？;搜索进入OpenBMB网页，点击CPMLive，即可体验CPMBee和模力表格;0.8678108532227677
不用科学上网能用吗？;看我的43集内容;0.7753259533099033
不用科学上网能用吗？;好像很厉害有比我的厉害吗;-0.46824227017023734
不用科学上网能用吗？;你就加速了github，后续如何操作？;-0.21350817769540575
不用科学上网能用吗？;这个挺好用的，黑豆智能工具箱;0.737376443311307
不用科学上网能用吗？;看我的43集内容;0.7753259533099033
-----;------;------;0.6195682109654481;0.8678108532227677;-0.9310344827586206;1.7988453359813883;0.10057733200930585;9;0.018145161290322582;9;0.00045;0.25484021423471226;0.4862279209633899
怎么下载;来;0.052465563615616606
怎么下载;来;0.052465563615616606
怎么下载;网页;-0.2000000000000004
怎么下载;来我这里;0.052465563615616606
怎么下载;不用下载;-0.12452454492129728
怎么下载;0;-0.9310344827586206
怎么下载;好像很厉害有比我的厉害吗;-0.46824227017023734
-----;------;------;0.3379185600313059;0.052465563615616606;-0.9310344827586206;0.9835000463742372;0.5082499768128814;7;0.014112903225806451;0;0.0;0.2982759233793365;0.569102025493492
3个结合起来，就不需要基层搬砖的啦;用了好多，还是小莫笔记好用;0.6456155680890943
3个结合起来，就不需要基层搬砖的啦;好像很厉害有比我的厉害吗;-0.46824227017023734
-----;------;------;0.5569289191296658;0.6456155680890943;-0.46824227017023734;1.1138578382593316;0.4430710808703342;2;0.004032258064516129;8;0.0004;0.3506648387096774;0.6690585941971177
这些去哪里下载搜索基本搜索不到。;copydone和openbmb百度一下都有;-0.05470426243693827
这些去哪里下载搜索基本搜索不到。;0;-0.9310344827586206
这些去哪里下载搜索基本搜索不到。;后两个是免费的还是付费的？;-0.6360761221018847
这些去哪里下载搜索基本搜索不到。;看我的43集内容;0.7753259533099033
这些去哪里下载搜索基本搜索不到。;我在做，主页有更新进度;-0.6939479507958566
这些去哪里下载搜索基本搜索不到。;搜索进入OpenBMB网页，点击CPMLive，即可体验CPMBee和模力表格;0.8678108532227677
-----;------;------;0.711195715547509;0.8678108532227677;-0.9310344827586206;1.7988453359813883;0.10057733200930585;6;0.012096774193548387;0;0.0;0.28593508277391744;0.5455560506616431
简直太好用啦，;我同学用这个机器人，去年挣了700多万;0.9187299905377568
简直太好用啦，;0;-0.9310344827586206
简直太好用啦，;好像很厉害有比我的厉害吗;-0.46824227017023734
-----;------;------;0.7859528746598913;0.9187299905377568;-0.9310344827586206;1.8497644732963774;0.0751177633518113;3;0.006048387096774193;0;0.0;0.302281981368612;0.5767454708313231
之前的写营销文案的呢;来我这里;0.052465563615616606
之前的写营销文案的呢;好像很厉害有比我的厉害吗;-0.46824227017023734
-----;------;------;0.260353916892927;0.052465563615616606;-0.46824227017023734;0.520707833785854;0.739646083107073;2;0.004032258064516129;1;5e-05;0.3506123387096774;0.6689584256820063
