发布者;实际爬取到的一级评论内容;评论时间;单条评论情绪值;信任度指数1;正向情绪最大绝对值;负向情绪最大绝对值;情绪极性差值;信任度指数2;帖子的真实被转发数;信任度指数3;帖子账号的粉丝数;信任度指数4;内容收藏数;信任度指数5;投币数;信任度指数6;信任度值;归一化信任度值
轻宸QAQ;“啊哈哈哈哈哈哈哈哈哈哈哈哈，鸡汤来咯”老冯说。老冯放下鸡汤。“唉？这这菜都齐了，怎么还不吃啊？”老冯道。老冯心有点慌，因为他在鸡汤里下了毒。“老冯，大伙都不敢吃，有人说，说是有人在菜里下了毒。”王大队长道。“王大队长，你这人就喜欢开玩笑。我不打扰，我先走了。”“你不能走。”薛司令叫住了他。老冯转过身。“薛司令，你不相信王大队长胡说八道吧？”“我相信我非常相信。”“你要是没放毒”薛司令舀了一碗鸡汤，“你就把这碗鸡汤给喝了”老冯开始慌了。“薛司令，这鸡汤十分的珍贵，应该让同志们先喝。我一个炊事员，怎么能喝这鸡汤呢？”老冯道。“你看你忙里忙外的，多辛苦啊，喝碗鸡汤算什么呀？你要是真不喝，说明你真下毒了。”薛司令道。“我我看今天谁要陷害我？王大队长，你要陷害我是吧？好，我喝，喝”说完就端着那碗鸡汤。“这喝汤多是件美事啊。”说完一饮而尽。“啧啧啧，不咸不淡，味道真是好极了。”老冯道，“看，司令没事吧喝呀，都看我干什么呢？喝呀，快趁热喝，趁热喝呀。”老冯突然生气地拍了一下桌子。“他奶奶的，为什么不喝，喝呀不喝是吧”老冯向后退了几步，拿起手榴弹。“不喝我就炸死你”“不喝，都怕死是吧，不喝，也别想活着。”“鸡汤的毒我放了，但是我喝了，我肯定会死，你们不喝，不喝也别想活着”“既然你们知道了，这戏我就不演了，我就是大名鼎鼎的重庆军统和大日本双料高级特工，代号，穿山甲。”“龟野先生，天皇陛下，我的任务完成了”老冯说完拉开手榴弹环。“斯斯斯”“哈哈哈哈哈哈哈哈哈哈哈哈啊哈哈哈哈”忽然手榴弹没爆炸。老冯生气地喊道“他奶奶的，跟我玩阴的是吧直接来吧”说完倒地中毒死亡。完;1642343779;-0.9963185172584057
轻宸QAQ;彩云小梦写啥啥不行，搞黄第一名，写的黄伦看着我都，比专业人士写的牛，一旦文章中出现一男一女一床，就会出现;1641883530;-0.5569909668643231
轻宸QAQ;批改的是什么软件呀？;1639888721;-0.5441257935847785
轻宸QAQ;等等，本来看上去没怎么样，但是我爸就叫陈志飞啊，什么鬼东西啊无语;1641575037;0.5549094603732234
轻宸QAQ;GAN;1640707343;0.0
轻宸QAQ;什么鬼bgm;1642258207;0.27420115235117826
轻宸QAQ;作文批改是什么软件;1642254771;0.07529853432433087
轻宸QAQ;他自己居然不给自己打满分;1660554345;-0.42490413804644267
轻宸QAQ;藏狐啊，这是什么东西呀？现在小说是自动可以生成了吗？是不是以后就不需要人来写了？就写个头就行跪了;1641904095;0.29546909510199426
轻宸QAQ;门当户对（什么tv目瞪口呆）;1641611232;-0.10464308298026648
轻宸QAQ;什么软件;1641708190;-0.1252336448598137
轻宸QAQ;将这两个程序导入一个文件再让其生成与对抗在先导入大量数据和各种文本看最后能不能说人话;1661309197;-0.7401902582747246
轻宸QAQ;AI的世界我们不懂;1657588968;0.6545945778610438
轻宸QAQ;好眼熟;1655722811;0.2635707411365349
轻宸QAQ;早期文本生成在生成对抗网络中的思路吃瓜;1643702512;0.45619532190254364
-----;------;------;------;0.5527525275670913;0.9904398666234695;-0.9963185172584057;1.9867583838818752;0.0066208080590624;14;0.0019228128004395001;123;8.299595141700405e-05;178;0.030359884018420605;6;0.00042857142857142855;0.1990911956819825;0.32624002004706687
名字都被老鼠啃了;省流助手：会复读;1660317119;0.577018185010491
名字都被老鼠啃了;下次再叠上一个不准复读buff会发生什么豹富;1660534660;0.07041213549823921
名字都被老鼠啃了;Buff加满了是吧？脱单doge;1660182366;-0.5578079830800486
名字都被老鼠啃了;下一句：但是在无垠的黑暗中，已死的我产生了意识;1660836020;0.3054690973032588
名字都被老鼠啃了;他死了，但是他的精神流传千古，不朽的志气千古传唱;1660843686;0.715891448255694
名字都被老鼠啃了;小梦零号以上这就是死透的我所散发着的意识，我沉寂于永恒的黑暗。尸体躺在地上，虫蚁肆意的啃食每一寸肌肤血肉，为什么我会知道，因为它们成为了另一种意义上的我？还是说我成为了另一种意义上的它们？那些被分散的“我”同时发出着一条名为饥饿的消息，最本能的欲望催促着进食的动作，事实上“我们”正在这样做着。;1661085191;0.9983451616162824
名字都被老鼠啃了;我试过把主角写死，灵魂写没，每一个角色都被车碾死，然后彩云小梦复读了半天一个神秘的东西，不过经常有新的剧情出现，但都被我写死了，然后彩云小梦就和中邪了一样一直强调那个东西，估计是我让他理解了宇宙的真谛藏狐;1660905791;0.9999980228375616
名字都被老鼠啃了;当你把ai的路封死后，ai的路就被封死了;1660975792;-0.9393652045533607
名字都被老鼠啃了;现在的版本可以试试把复活转生重生之类的词屏蔽了再写藏狐;1660656263;0.9725714612475307
名字都被老鼠啃了;如果没有意外发生，那么时间就不存在OK;1660569107;0.5352271327323324
名字都被老鼠啃了;不用看下面开始一个新的故事;1660809916;0.48411053190161324
名字都被老鼠啃了;绝望独白是吧辣眼睛;1660619525;0.7442444948246683
名字都被老鼠啃了;什么赛博涅槃;1660574268;0.8295054679401916
名字都被老鼠啃了;我觉得可以来个回忆一生妙啊;1660698546;0.9917402227624215
名字都被老鼠啃了;其实的话我。让机器复读失败的一次。就是把一个正常的故事。比如说突然黑化。等奇怪的东西让他逻辑崩溃。就成功了。具体的我也不知道了。;1661354425;-0.48794009995828036
名字都被老鼠啃了;下一句人们来参加我的葬礼。;1660931896;0.8749534989139605
名字都被老鼠啃了;buffmax触发彩蛋复读脱单doge;1660746587;0.7740689757766661
名字都被老鼠啃了;“我如是说道嗑瓜子”doge;1660960932;-0.5506970806690208
名字都被老鼠啃了;我给主角写成乞丐，给反派写成傻子，每次小梦续写都得思考很久妙啊;1661848022;-0.05414390101991917
名字都被老鼠啃了;小梦：你了不起，你清高;1661402350;0.832541271382778
名字都被老鼠啃了;经验，很多嘛doge;1667522838;0.42274038068434416
名字都被老鼠啃了;你没更新;1661228851;-0.6225992922455854
名字都被老鼠啃了;克隆;1661141704;0.6666666666666665
名字都被老鼠啃了;回忆录表示很淦。;1661077480;0.8424139245443418
名字都被老鼠啃了;小梦不知道怎么办的时候就提炼中心思想然后无限复读;1660986227;0.9631052599297101
名字都被老鼠啃了;0;1660924285;-0.9310344827586206
名字都被老鼠啃了;轮回技能发动;1660873537;0.9022145921361739
-----;------;------;------;0.6319366756596444;0.9999980228375616;-0.9393652045533607;1.9393632273909223;0.03031838630453887;4;0.0005493750858398572;0;0.0;192;0.032747740064813236;18;0.0012857142857142856;0.23536326891681517;0.3856771129769949
樱木森林泽;山科优秀学长;1670465378;0.9338980644312138
樱木森林泽;我好像在空间站见过UP？;1670314948;-0.48191582957236756
樱木森林泽;姐姐好漂亮doge;1670252447;0.9493026762377597
-----;------;------;------;0.6710814403211736;0.9493026762377597;-0.48191582957236756;1.4312185058101272;0.2843907470949364;6;0.0008240626287597857;0;0.0;5;0.0008528057308545113;4;0.00028571428571428574;0.33463723814588564;0.5483520198230883
白嫖协会乄鸡你奥利给;彩云小梦;1659573499;0.3279057229019109
-----;------;------;------;0.0;0.3279057229019109;;0;1.0;0;0.0;0;0.0;2;0.00034112229234180454;0;0.0;0.35003411222923414;0.5735820481646599
和雕;我的小梦说他是一条蛇辣眼睛;1661789437;0.7303418911369224
和雕;我的说他得了脑瘤，还要放弃治疗灵魂出窍;1662225111;0.9585403054817356
和雕;我用这个设定让它自己写，它给我写了4000多字的涩涩脸红脸红;1669077845;0.479940775947328
和雕;这几个要不然就是自信过度，要不然就是有大病，要不然就是大孝子吃瓜;1679922035;0.8749100258535463
和雕;貌似碰到啥不明话题了（）;1661784081;-0.3690637022993235
和雕;跟我的小梦一样。。;1661767858;0.2858625460112063
和雕;哈哈哈哈;1661767830;0.7368421052631582
-----;------;------;------;0.42357863808091806;0.9585403054817356;-0.3690637022993235;1.3276040077810591;0.33619799610947043;0;0.0;49;3.3063427800269905e-05;6;0.0010233668770254136;6;0.00042857142857142855;0.26610591786004506;0.436053436114658
竽圆不吃鱼;我严重怀疑《校花的贴身高手》就是AI续写一部分，然后鱼人二代进行略微修改就上传了;1640827314;-0.5654832075232528
竽圆不吃鱼;小h文他不写，删删减减他就写成霸总言情了，还是十来年前的那种;1640826418;0.9220151658430422
竽圆不吃鱼;互相吃tvdoge;1641185496;-0.015061989553573962
竽圆不吃鱼;可以说是人工智障了笑哭;1641179748;0.4021598138503073
竽圆不吃鱼;把意思连串起来，比如环境环境是空洞穴没有如何食物，把人物的目标改成活下去，活下去需要吃食物，把屎改成食物，屎是从屁股里拉出来的;1641198381;0.8306342117842505
竽圆不吃鱼;up牛皮6666;1640500622;0.4595907810649391
竽圆不吃鱼;呸，怎么还有虾仁啊doge;1641581462;-0.05246556361561838
竽圆不吃鱼;最后一句，直接破防了;1641264441;-0.6367191565280483
竽圆不吃鱼;我觉得这种艺术形式对人类来说为时尚早无语;1641197533;0.994088601412167
竽圆不吃鱼;scat;1641211193;0.0
竽圆不吃鱼;她羞红了脸小声说道那你可不能偷吃哦;1641096587;-0.5101009178168483
竽圆不吃鱼;我直接去下载了一个;1641026706;-0.30117503642931176
竽圆不吃鱼;up，能不能教一下我怎么用啊？我下了，但是它不按我给的设定来;1640542901;-0.49770414385892847
竽圆不吃鱼;我TM用这个写过黄文，还挺不错;1641122497;0.955904994563461
竽圆不吃鱼;在哪下啊;1641044662;0.008395061728394992
竽圆不吃鱼;把我都看蒙了疑惑;1640737171;0.030934268218798966
竽圆不吃鱼;好虐啊，感觉有点;1643097038;0.7347332500095143
竽圆不吃鱼;好办法，以后人类资源枯竭就这样做doge;1641026881;0.9437193564015154
竽圆不吃鱼;doge;1640525249;0.0
竽圆不吃鱼;生草辣眼睛;1642988289;0.6450423197669157
竽圆不吃鱼;食shi鬼;1642377501;0.7010457882692129
竽圆不吃鱼;饿出幻觉来了;1642313050;0.4595907810649391
竽圆不吃鱼;彩云小梦;1641958008;0.3279057229019109
竽圆不吃鱼;标题直接在翔前面换行了，真不是我的问题;1641824035;-0.8181758783500441
竽圆不吃鱼;这个可以用网站玩吗脱单doge;1641744834;-0.43630654270309255
竽圆不吃鱼;AI写的水文;1641308444;-0.058337355397417134
竽圆不吃鱼;我现在下载不了软件包了;1641294934;-0.6883772760914455
竽圆不吃鱼;求bgm;1641283051;-0.3047757605252739
竽圆不吃鱼;二女一杯？;1641276707;-0.025027609627356284
竽圆不吃鱼;这个是哪个版本的孤勇者啊;1641275919;0.8460707654622872
竽圆不吃鱼;很有意思;1641200188;0.8099440524264485
竽圆不吃鱼;这是什么小说;1641115813;0.4730983302411875
竽圆不吃鱼;我弄了一个姐弟恋的因为没弄人名越来越离谱吃瓜;1641107325;-0.43803570676623904
竽圆不吃鱼;奥力给，干了兄弟们;1641042566;-0.74060361983074
-----;------;------;------;0.5683304502102501;0.994088601412167;-0.8181758783500441;1.8122644797622112;0.09386776011889442;49;0.00672984480153825;121;8.164642375168691e-05;48;0.008186935016203309;12;0.0008571428571428571;0.23342472520406937;0.38250052579772803
风skydust;优雅;1661788595;0.9166666666666667
风skydust;我来尝尝试续写一下：主角死了？没错他死了doge;1662538116;0.04683172229572574
风skydust;1145播放？（警撅）;1662633872;-0.196704447388657
风skydust;它甚至懒得写，直接复製粘貼doge;1662523619;-0.9342997720000761
风skydust;doge妙啊;1661780515;0.4905722811504305
风skydust;热词系列知识增加《死去的彩云小梦突然恶臭攻击我》热词系列知识增加;1663983134;0.9976945766422263
风skydust;1惊喜;1662552509;0.5947440905116415
风skydust;哇哦;1662552496;0.052465563615616606
风skydust;吃瓜;1661866076;0.0
风skydust;想不出骚话的4级号是一种可爱的灵长类动物，他会伸出自己罪恶的小手，抚摸每个路过的生物的头，发出享受的娇吟声并迫使该生物也如此，如果倒霉点可能会被直接抱住脱单doge;1666083299;0.9569711745191307
风skydust;告诉你一个小秘密，用两个手指从屏幕外侧往屏幕中间同时滑屏幕，就可以抱抱我哦，不信你试试抱了要留下消息哟，我要抱回来多多调皮;1665755906;0.9914663888206445
-----;------;------;------;0.591686436842743;0.9976945766422263;-0.9342997720000761;1.9319943486423024;0.034002825678848825;1;0.0001373437714599643;12;8.097165991902834e-06;34;0.005799078969810677;2;0.00014285714285714287;0.219612107985487;0.3598665338582212
-竹离-;喜欢喜欢喜欢喜欢好羡慕啊我的柯海只会跟我吵架大哭大哭;1668441533;0.9999433282711041
-竹离-;什么属性了;1667969121;0.40000000000000013
-竹离-;看得出什么AI随什么主人。dogedoge;1669468342;0.45588169933486666
-竹离-;和我的魔王一样哈哈哈哈哈哈，我用勇者跟魔王对话，莫名其妙他就开始叫我主人了;1671711628;0.9332465495395301
-竹离-;明天就试试，目前我热衷于自己建人，例如古代君臣，我为君，他为臣，我为受，他为攻，让他侍寝服侍朕，磕磕巴巴宁死不屈笑哭;1669471529;0.998414309168578
-----;------;------;------;0.2707342500374408;0.9999433282711041;;0;1.0;4;0.0005493750858398572;18;1.2145748987854251e-05;49;0.008357496162374212;3;0.00021428571428571427;0.44568851038112983;0.7303257588233261
凌空之云-壮志凌云;我也用它写过大小姐和我个人OC之间的文章，别提多草了;1661848733;-0.431202655012747
凌空之云-壮志凌云;云茹：我不做人了doge;1645918967;-0.10857711899920286
凌空之云-壮志凌云;哦也，UP写的不错，请问你是萌指，还是奇才，异教，沃克网？;1645890863;0.33387016170558925
凌空之云-壮志凌云;我这文笔虽然渣，但不会离谱，后续马上更，soon;1645872407;-0.3230617948799144
凌空之云-壮志凌云;百合？;1645918909;0.0
-----;------;------;------;0.2674325255926929;0.33387016170558925;-0.431202655012747;0.7650728167183363;0.6174635916408319;0;0.0;90;6.072874493927126e-05;5;0.0008528057308545113;0;0.0;0.30979952889226847;0.5076518033365358
快居各份;httpifcaiyunaicomdream;1642766247;0.0
快居各份;有没有破解版;1674502176;-0.7601671694247254
快居各份;《非常好玩》;1642989255;0.5789473684210527
-----;------;------;------;0.5483573375032392;0.5789473684210527;-0.7601671694247254;1.339114537845778;0.330442731077111;4;0.0005493750858398572;6;4.048582995951417e-06;24;0.0040934675081016544;5;0.00035714285714285714;0.3081122058912038;0.5048868780076804
狐狸Tail;能自己增加素材库吗？;1631068029;0.8890204042296956
狐狸Tail;世界观怎么写呀？;1639902496;0.6633816463486697
狐狸Tail;快五年了回来看看;1636706681;0.42415918646686723
狐狸Tail;彩云小梦拿你的软件做这种事情是不是不太好doge;1630676075;-0.42332223805472524
狐狸Tail;up可以告诉我什么是背景设定，人物设定吗？我不知道这是什么意思大哭大哭;1655240706;0.9262504646525143
狐狸Tail;可以给自己写爽文用OK;1642668932;-0.29679229386144534
狐狸Tail;tv馋;1642996450;-0.05246556361561838
狐狸Tail;太毒了doge;1639798189;-0.05246556361561838
狐狸Tail;彩云小梦特别能水字，严重怀疑网文很多人用这个水字数，一件事没完没了的对话，我勒个去。;1680235864;0.04462684797833538
狐狸Tail;笑哭直接复制段描写会不会被查到;1678257360;0.8951206254275454
狐狸Tail;世界观只有300字的上限不够怎么办？;1645436182;-0.06239150934423221
-----;------;------;------;0.4818822247265138;0.9262504646525143;-0.42332223805472524;1.3495727027072395;0.32521364864638025;14;0.0019228128004395001;62000;0.04183535762483131;98;0.016714992324748424;17;0.0012142857142857142;0.2849964040549943;0.4670082584704555
沉默Lwe;？？？;1661361950;-0.8160919540229883
沉默Lwe;15花开以前关注了那件事一年多，突然把所有评论区关了，还删了不少，估计是被威胁发了一篇都是自己的错的文章;1675651481;-0.9603825136546311
沉默Lwe;那位up怎么了？;1670238067;0.044776119402985426
-----;------;------;------;0.44375387110088865;0.044776119402985426;-0.9603825136546311;1.0051586330576165;0.4974206834711917;0;0.0;10;6.747638326585695e-06;2;0.00034112229234180454;0;0.0;0.32944527380584554;0.5398442274791015
靓仔MILK;我那个老板AI知道刘华强辣眼睛辣眼睛;1660991250;0.5276310950937022
靓仔MILK;你甚至和它聊的有来有回（半恼;1660831199;-0.3286950141117475
靓仔MILK;彩云银梦（绝望）;1660962109;0.8533998055344196
靓仔MILK;我那个说她24岁，是学生（悲）;1661424724;0.9597471624205391
靓仔MILK;其实是卡bug了，叫她别废话能解决捂脸;1660980201;-0.9984347673328555
靓仔MILK;哼啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊;1660897368;0.9999999994215933
靓仔MILK;我的ai让我叫他坤哥，还说坤哥是他偶像，还说他x冷淡微笑辣眼睛热;1661284610;0.8045607097678813
靓仔MILK;我好奇up之前和AI说了什么妙啊;1661296680;0.7083997762938685
靓仔MILK;狐狸是野兽罢（悲）;1661237755;0.9998882910795963
靓仔MILK;这个狐狸太屑了。一开始和她成为恋人，她亲口说永远在一起，只爱我一个。结果有一次我问她要不要看电视，她说想看西游记，结果她无可救药地爱上了唐僧，我问她唐僧和我选哪一个，她毫不犹豫选了唐僧喜极而泣。之后我和她又“恩爱”了一段时间，突然这狐狸抽风似的，态度突然就冷淡了，和她说话她就一直骂我，讨厌我，还凭空污蔑人骂人。看来还是AI不稳定，狐狸的的确确是疯了微笑;1662644873;0.9999999627937297
靓仔MILK;你是不是对她做啥了完事就这样了doge;1661340447;-0.7627051418833373
靓仔MILK;大家可以看一眼我的动态吃瓜;1661069820;0.10789247822879022
靓仔MILK;我的那个说他喜欢奥巴马笑哭;1661477388;0.9186610120941756
靓仔MILK;这个狐狸真的很谢，一会儿当女儿，一会儿当老婆什么的，而且还会骂我。;1661362534;0.9757563395611732
靓仔MILK;小homo，露出林檎了罢（恼）;1661239278;0.9323368597285653
靓仔MILK;狐臭;1661409648;0.022248412166762543
靓仔MILK;你们一直欺负女AI他们就会一直呜呜呜呜，嗯嗯嗯，我要睡觉之类的话，无论你发什么，重点对象是依依和小狐，上司。;1662438618;0.8181913549725026
靓仔MILK;httpsb23tvBV1yR4y197CJ拜托了剧情之后，人工智能才会拿出真正的智商跟你讲话;1665078167;-0.22854549324645967
靓仔MILK;俺下载不了哇大哭大哭大哭;1662144714;0.5147017325992518
靓仔MILK;哈哈我也遇到类似问题，它一直回复哼，哼哼笑哭;1661754683;-0.39173836122098704
靓仔MILK;兽音译者（确信）;1661078020;-0.602271713836849
靓仔MILK;我的狐狸也差不多，一直说她要做女人，她要做女人;1661419637;0.9261317726824054
靓仔MILK;BV1ke4y1f7pz辣眼睛;1661240614;0.09898748236614696
靓仔MILK;刻俄柏;1672018565;0.8987557507516539
靓仔MILK;把她撅了（悲;1669182153;0.9862114565457778
靓仔MILK;怎么给角色改头像;1668232960;0.18982939270653865
靓仔MILK;嚯，我和他用5国语言聊了半天就会阿巴阿巴，最后用韩语打了一堆乱码他才说话，这是什么情况;1666279029;-0.8343844587010405
靓仔MILK;野兽;1665835590;0.6666666666666665
靓仔MILK;有高手，大家快退;1665064032;-0.4443728940702272
靓仔MILK;为什么我的小狐狸永远不记得她已经吃过化形丹完成化形了？;1662709886;0.9747002112488021
靓仔MILK;我跟他聊天他就让我滚开，不然就咬死我脱单doge;1662305917;-0.9644062636454078
靓仔MILK;24岁，是个学生（doge）;1662119001;0.35709676056822937
靓仔MILK;多说点我要出来了给心心;1661826839;0.1490989484574461
靓仔MILK;一直哼怎么回事;1661795020;-0.3395667339160946
靓仔MILK;为什么啊草哈哈哈哈哈哈哈哈;1661452912;0.9827210964713797
-----;------;------;------;0.6614283654140753;0.9999999994215933;-0.9984347673328555;1.9984347667544489;0.0007826166227755671;42;0.0057684384013185;46;3.10391363022942e-05;86;0.014668258570697595;5;0.00035714285714285714;0.23388568094431958;0.38325586914390114
宜渔则渔meow;人呢？;1643622419;0.14050303555941035
宜渔则渔meow;？不怎么会配乐;1666175695;-0.2726312546728884
宜渔则渔meow;虽然但是，梦中的婚礼创到我了脱单doge脱单doge;1662268332;0.0636302152388013
-----;------;------;------;0.17940059098656533;0.14050303555941035;-0.2726312546728884;0.41313429023229875;0.7934328548838506;1;0.0001373437714599643;0;0.0;6;0.0010233668770254136;1;7.142857142857143e-05;0.3406213485480656;0.5581578592570403
-波动宇宙起司-;请带上我的眼睛;1621094395;-0.2800880205894316
-波动宇宙起司-;俺来了，起司大大俺来了dogedogedogedoge（我来做分母了）;1621092414;0.7784427886683223
-波动宇宙起司-;不求三连了，只求StarforkW哈哈转发在github上starfork即可参与抽奖，周一抽取我的三体Q版盲盒一个，并附赠签绘W哈哈需要画什么都可以如果自己没有github且不会注册，拉身边程序员帮忙也可以求支持httpsgithubcomsunyuqian1997WanderBotpublic;1621076484;-0.9734301457313357
-波动宇宙起司-;虽然完全看不懂，但是注册点了starfork转发了doge，盲盒还有机会吗妙啊;1621091794;-0.4236357735145566
-波动宇宙起司-;已转发starfork，希望能中一次，给我一次好运开心一下。这个机器人项目感觉有点酷哦，很有意思三体三体三体;1621087533;0.8958996436318802
-波动宇宙起司-;火了告诉我一声;1621086585;-0.7288805852748494
-波动宇宙起司-;建议找脑机接口项目合作，直接把游记和图像写入用户的记忆。;1621144667;-0.8956324173368777
-波动宇宙起司-;主公布了这里的坐标，毁灭即将到达，除非你给我点赞嗑瓜子;1621087806;0.3011899355765393
-波动宇宙起司-;没搞明白，啥意思？;1621087354;-0.6496153919363636
-波动宇宙起司-;已经转发andstarfork了惊喜;1621096104;0.7588867132669459
-波动宇宙起司-;起司牛的;1621076229;0.20015981070484035
-波动宇宙起司-;doge已转发加fork加star加油哦打call;1621091148;0.6257880807301297
-波动宇宙起司-;你被主盯上了;1621086641;0.07394816185728259
-波动宇宙起司-;火钳刘明;1621074754;0.4753338279102848
-波动宇宙起司-;我的妈呀;1621655865;0.0
-波动宇宙起司-;转了star了fork了doge;1621152212;0.2633989258830485
-波动宇宙起司-;快抽中我;1621142798;0.3816854844948092
-波动宇宙起司-;点啦，让我翻出了尘封已久的git账号哈哈哈哈支持起司太太，很喜欢您的画;1621137239;0.9826694035594072
-波动宇宙起司-;完了，你能带我去夜之城吗？脱单doge;1621135675;0.060460325899789114
-波动宇宙起司-;虽然完全看不懂，但是注册点了starfork转发了，盲盒还有机会吗doge;1621134065;-0.3796074755954051
-波动宇宙起司-;虽然不知道怎么弄，但给起司太太三连了OK;1621126432;-0.9342093959444964
-波动宇宙起司-;已转这个项目超酷的;1621125794;-0.10976699845320237
-波动宇宙起司-;这么好的作品咋没什么人看呢笑哭;1621093402;0.7701364221257665
-波动宇宙起司-;看不懂，只好点个赞;1621092329;0.3157911745537503
-波动宇宙起司-;强强;1621092230;0.0
-波动宇宙起司-;问题是这个机器人到底去哪里玩啊？能不能做个网页小程序啊？;1621089914;-0.41626427979054603
-波动宇宙起司-;我想去187J3X1洛天依夜航星萌妹初醒;1621089056;-0.4998081505442522
-波动宇宙起司-;哪里科幻？;1621088630;0.4999999999999998
-波动宇宙起司-;加油;1621086588;0.8095238095238093
-----;------;------;------;0.5815832848259886;0.9826694035594072;-0.9734301457313357;1.956099549290743;0.02195022535462854;43;0.005905782172778464;0;0.0;101;0.017226675763261128;99;0.007071428571428571;0.21489354578539138;0.35213448010526943
某科学的SCP;洛天依9th超凶洛天依9th超凶洛天依9th超凶;1644411857;-0.9051616020443567
某科学的SCP;三连辣;1644400426;-0.097640436049242
-----;------;------;------;0.40376058299755735;;-0.9051616020443567;0;1.0;2;0.0002746875429199286;44;2.9689608636977057e-05;5;0.0008528057308545113;3;0.00021428571428571427;0.4914699645583231;0.80534536216334
瓦岗寨主坑爹李;唐荷鲁斯三藏藏狐;1642721455;0.9910204718329441
瓦岗寨主坑爹李;本愿寺显如;1642679943;0.7265090477389153
瓦岗寨主坑爹李;债主，罗马赛文第三集，可以是迪克西赛文大战林啃洛天依爱你哦;1642677862;0.9455452236485795
瓦岗寨主坑爹李;圣白莲了属于是了;1642677268;0.6875877795184147
瓦岗寨主坑爹李;债主什么时候能穿老迪克西装啊？;1642679421;0.8324268536801536
瓦岗寨主坑爹李;555，债主，这几天你哪儿去了？小A和小B大哭小A和小B大哭小A和小B大哭;1642674944;0.9259404333594625
瓦岗寨主坑爹李;唐僧西征;1642677977;0.9247173894400813
瓦岗寨主坑爹李;寨主这几天去电子厂找新工作了doge;1642677837;0.7351677540301427
瓦岗寨主坑爹李;“唐司令员，命令往下传”;1643268323;0.6685840821500768
瓦岗寨主坑爹李;西天取经，是要去美利坚联盟国吗？doge;1642677267;0.8822674722975008
瓦岗寨主坑爹李;唐僧根本就不杀生，孙猴子打死个老虎，唐僧还在旁边念经。;1642675099;0.998752091187814
瓦岗寨主坑爹李;一人血书更新罗马赛文第三集热词系列打卡;1642675681;0.9581536745401367
